0.101168,0.407083,0.425604,0.365417,0.39375,0.91298,0.491589,0.922962,0.824511,0.820734,0.883054,0.987156,0.0742808,
0.101168,0.275417,0.275117,0.232083,0.245833,0.91008,0.491589,0.92148,0.822907,0.820415,0.883054,0.983486,0.0742808,
0.101168,0.572917,0.571852,0.48875,0.5375,0.86802,0.491589,0.918519,0.808791,0.82488,0.883054,0.985321,0.0646906,
0.101168,0.310833,0.311149,0.15,0.15625,0.879623,0.469159,0.891112,0.828681,0.820415,0.748132,0.988991,0.0735833,
0.101168,0.525,0.648156,0.355,0.4875,0.863669,0.469159,0.891112,0.769971,0.769059,0.748132,0.992661,0.0693985,
0.101168,0.397083,0.40017,0.355833,0.36875,0.913706,0.491589,0.923703,0.823548,0.819458,0.883458,0.992661,0.0737577,
0.101168,0.533333,0.552777,0.450833,0.51875,0.870921,0.491589,0.902222,0.806866,0.821691,0.883458,0.987156,0.0690497,
0.101168,0.273333,0.268758,0.229583,0.239583,0.909355,0.491589,0.920001,0.825794,0.823604,0.883458,0.990826,0.0737577,
0.101168,0.19875,0.230606,0.1625,0.202083,0.922408,0.491589,0.93037,0.815849,0.807974,0.874975,0.992661,0.0742808,
0.101168,0.47625,0.48919,0.434583,0.454167,0.91298,0.48972,0.933333,0.818415,0.813078,0.874975,0.99633,0.0709679,
0.101168,0.402917,0.429843,0.330833,0.366667,0.93256,0.500935,0.942223,0.818736,0.814354,0.899818,0.988991,0.0742808,
0.101168,0.615417,0.648156,0.519583,0.579167,0.891226,0.499066,0.940741,0.800449,0.81276,0.899818,0.987156,0.0648649,
0.101168,0.361667,0.357779,0.28625,0.3125,0.926759,0.500935,0.938518,0.826115,0.824243,0.899818,0.988991,0.0737577,
0.101168,0.475417,0.527342,0.3725,0.477083,0.907904,0.499066,0.94,0.791466,0.796491,0.899818,0.946789,0.0728859,
0.101168,0.12125,0.177618,0.0629167,0.11875,0.927484,0.500935,0.942964,0.803336,0.801276,0.899818,0.985321,0.0732345,
0.101168,0.49,0.525223,0.475417,0.520833,0.931109,0.502804,0.948889,0.811357,0.80925,0.916987,0.990826,0.0721883,
0.101168,0.522917,0.527342,0.451667,0.4875,0.8905,0.485981,0.928149,0.818736,0.820096,0.863058,0.987156,0.0676548,
0.101168,0.29125,0.302671,0.267083,0.26875,0.914431,0.487851,0.925926,0.832211,0.824562,0.863058,0.990826,0.0735833,
0.101168,0.47875,0.520983,0.320417,0.36875,0.883974,0.474766,0.899999,0.809112,0.803827,0.768733,0.994495,0.072014,
0.101168,0.28125,0.319627,0.142917,0.1875,0.889775,0.474766,0.899258,0.811999,0.804147,0.768733,0.994495,0.0735833,
0.101168,1,0.614243,1,0.575,1,0.510281,1,0.833494,0.829665,0.929914,1,1,
0.101168,0.437083,0.427724,0.3925,0.375,0.951414,0.510281,0.959258,0.834135,0.829346,0.929914,0.99633,0.0741064,
0.101168,0.485833,0.480712,0.439167,0.44375,0.947788,0.510281,0.957038,0.829965,0.826794,0.929914,0.987156,0.0746295,
0.101168,0.318333,0.345061,0.275833,0.3125,0.95504,0.51215,0.961481,0.818095,0.813397,0.929914,0.99633,0.0744552,
0.101168,0.684583,0.679949,0.620833,0.622917,0.947063,0.510281,0.957038,0.83189,0.829027,0.929914,0.99633,0.0735833,
0.101168,0.565833,0.557016,0.521667,0.51875,0.952139,0.510281,0.957779,0.83574,0.830622,0.929914,0.99633,0.0746295,
0.101168,0.3125,0.315388,0.267917,0.283333,0.951414,0.51215,0.958519,0.821624,0.818501,0.929914,0.99633,0.0742808,
0.101168,0.18375,0.179737,0.123333,0.147917,0.952864,0.510281,0.959999,0.827398,0.82201,0.929914,0.994495,0.0744552,
0.101168,0.6475,0.643917,0.581667,0.583333,0.943437,0.506542,0.955556,0.832211,0.827751,0.922036,0.992661,0.0734089,
0.101168,0.395,0.402289,0.329167,0.364583,0.943437,0.508411,0.954074,0.819057,0.816268,0.922036,0.988991,0.0741064,
0.101168,0.434583,0.434082,0.365417,0.39375,0.937636,0.506542,0.952592,0.824511,0.822647,0.922036,0.990826,0.0728859,
0.101168,0.1575,0.186096,0.11125,0.152083,0.948513,0.508411,0.955556,0.814886,0.809889,0.922036,0.994495,0.0744552,
0.101168,0.242083,0.232726,0.189167,0.197917,0.936911,0.508411,0.957779,0.826757,0.826794,0.922036,0.961468,0.0742808,
0.101168,0.49625,0.525223,0.442083,0.485417,0.934735,0.508411,0.955556,0.812961,0.814035,0.922036,0.990826,0.0714909,
0.101168,0.37,0.359898,0.3225,0.320833,0.946338,0.506542,0.955556,0.834777,0.829027,0.926884,0.988991,0.0744552,
0.101168,0.436667,0.44468,0.37125,0.404167,0.944162,0.506542,0.954074,0.820982,0.816268,0.926884,0.992661,0.0739321,
0.101168,0.526667,0.518864,0.437917,0.477083,0.903553,0.506542,0.951851,0.816169,0.829346,0.926884,0.906422,0.0728859,
0.101168,0.234583,0.270877,0.185833,0.233333,0.944162,0.506542,0.954074,0.809753,0.805103,0.926884,0.983486,0.0748038,
0.101168,0.686667,0.684188,0.616667,0.622917,0.936186,0.506542,0.953333,0.828681,0.827432,0.926884,0.983486,0.0730602,
0.101168,0.60875,0.601526,0.54,0.541667,0.938361,0.506542,0.952592,0.832211,0.829984,0.926884,0.990826,0.0730602,
0.101168,0.1625,0.188215,0.1075,0.152083,0.933285,0.506542,0.955556,0.811999,0.812121,0.926884,0.954128,0.0746295,
0.101168,0.323333,0.317507,0.270417,0.279167,0.936911,0.506542,0.945184,0.826757,0.825199,0.926884,0.988991,0.0746295,
0.101168,0.705,0.701145,0.497917,0.491667,0.871646,0.463552,0.877777,0.838306,0.828708,0.710967,0.992661,0.0744552,
0.101168,0.73125,0.728699,0.491667,0.485417,0.84409,0.448598,0.848888,0.838306,0.82807,0.640678,0.992661,0.0746295,
0.101168,0.606667,0.599407,0.560417,0.541667,0.948513,0.508411,0.957038,0.835098,0.829984,0.923652,0.992661,0.0742808,
0.101168,0.700833,0.694786,0.655,0.652083,0.949239,0.508411,0.956297,0.83574,0.830303,0.923652,0.992661,0.0746295,
0.101168,0.434583,0.44468,0.371667,0.40625,0.948513,0.508411,0.954815,0.819698,0.814673,0.923652,0.994495,0.0746295,
0.101168,0.53375,0.531581,0.48625,0.491667,0.946338,0.508411,0.956297,0.829324,0.825199,0.923652,0.988991,0.0742808,
0.101168,0.290833,0.342942,0.245,0.289583,0.949239,0.508411,0.957779,0.811999,0.806698,0.923652,0.990826,0.0744552,
0.101168,0.487917,0.49131,0.440417,0.452083,0.946338,0.508411,0.954815,0.824511,0.820415,0.923652,0.992661,0.0742808,
0.101168,0.187083,0.177618,0.142083,0.14375,0.950689,0.508411,0.959258,0.832211,0.826156,0.923652,0.990826,0.0744552,
0.101168,0.275,0.275117,0.23,0.239583,0.950689,0.508411,0.957779,0.826115,0.820096,0.923652,0.992661,0.0746295,
0.101168,0.35125,0.393811,0.287917,0.35625,0.947788,0.508411,0.956297,0.806545,0.801914,0.923652,0.990826,0.0744552,
0.101168,0.16125,0.277236,0.111667,0.235417,0.942712,0.502804,0.950371,0.776708,0.769697,0.905473,0.994495,0.0742808,
0.101168,0.645,0.639678,0.575,0.575,0.936186,0.502804,0.948889,0.833494,0.829027,0.905473,0.992661,0.0732345,
0.101168,0.402083,0.436202,0.351667,0.375,0.941262,0.502804,0.948148,0.815528,0.808932,0.905473,0.99633,0.0742808,
0.101168,0.525833,0.531581,0.457917,0.485417,0.939811,0.502804,0.946666,0.825152,0.819139,0.905473,0.992661,0.0746295,
0.101168,0.146667,0.21365,0.07625,0.15625,0.93546,0.502804,0.945925,0.797562,0.79362,0.905473,0.985321,0.0744552,
0.101168,0.159583,0.177618,0.06,0.0729167,0.928209,0.497196,0.936297,0.823548,0.817863,0.871541,0.992661,0.0742808,
0.101168,0.688333,0.684188,0.57,0.56875,0.924583,0.495327,0.934815,0.834457,0.828708,0.871541,0.987156,0.0742808,
0.101168,0.3125,0.311149,0.198333,0.202083,0.931835,0.495327,0.937777,0.830607,0.821691,0.871541,0.994495,0.0746295,
0.101168,0.5775,0.576092,0.479583,0.479167,0.931109,0.495327,0.937777,0.833814,0.825199,0.871541,0.990826,0.0748038,
0.101168,0.478333,0.482832,0.362083,0.370833,0.928209,0.495327,0.937036,0.826757,0.819458,0.871541,0.988991,0.0744552,
0.101168,0.25,0.236965,0.202083,0.197917,0.945613,0.504673,0.951112,0.836702,0.829665,0.905272,0.99633,0.0746295,
0.101168,0.234583,0.275117,0.165833,0.235417,0.938361,0.504673,0.94963,0.805582,0.801914,0.905272,0.983486,0.0744552,
0.101168,0.44375,0.472234,0.392083,0.4125,0.939086,0.504673,0.946666,0.817774,0.813716,0.905272,0.994495,0.0742808,
0.101168,0.615417,0.607885,0.537083,0.5625,0.921682,0.504673,0.929629,0.826757,0.830303,0.905272,0.990826,0.0744552,
0.101168,0.45,0.49131,0.397917,0.447917,0.938361,0.504673,0.945925,0.807828,0.804147,0.905272,0.992661,0.0744552,
0.101168,0.374583,0.402289,0.321667,0.360417,0.936911,0.504673,0.947407,0.816491,0.813397,0.905272,0.985321,0.0744552,
0.101168,0.571667,0.565494,0.489583,0.520833,0.915156,0.504673,0.945925,0.822265,0.828708,0.905272,0.990826,0.0690497,
0.101168,0.69375,0.688427,0.62375,0.625,0.936186,0.504673,0.943705,0.832531,0.829665,0.905272,0.992661,0.0744552,
0.101168,0.18875,0.186096,0.122083,0.147917,0.941987,0.504673,0.950371,0.826435,0.821052,0.905272,0.994495,0.0741064,
0.101168,0.291667,0.347181,0.240417,0.289583,0.939811,0.504673,0.947407,0.808469,0.804147,0.905272,0.994495,0.0742808,
0.101168,0.600833,0.595167,0.524167,0.520833,0.924583,0.493458,0.932593,0.83606,0.828708,0.880024,0.990826,0.0744552,
0.101168,0.184167,0.256041,0.110833,0.189583,0.930384,0.495327,0.935556,0.798524,0.790431,0.880024,0.990826,0.0751526,
0.101168,0.407917,0.44256,0.33125,0.370833,0.924583,0.493458,0.931111,0.815849,0.808613,0.880024,0.994495,0.0744552,
0.101168,0.646667,0.639678,0.576667,0.577083,0.936186,0.504673,0.946666,0.833173,0.830303,0.920622,0.988991,0.0741064,
0.101168,0.699583,0.692666,0.65125,0.645833,0.944888,0.504673,0.951112,0.837664,0.830941,0.920622,0.992661,0.0748038,
0.101168,0.434167,0.44256,0.367083,0.402083,0.941262,0.506542,0.94963,0.819378,0.815949,0.920622,0.992661,0.0742808,
0.101168,0.35875,0.349301,0.309167,0.310417,0.942712,0.506542,0.951112,0.832531,0.828389,0.920622,0.992661,0.0742808,
0.101168,0.276667,0.272997,0.229583,0.235417,0.947063,0.506542,0.954815,0.829002,0.822967,0.920622,0.994495,0.0742808,
0.101168,0.5675,0.559135,0.517083,0.497917,0.941262,0.504673,0.948148,0.835418,0.830303,0.920622,0.992661,0.0746295,
0.101168,0.448333,0.440441,0.405417,0.40625,0.954315,0.51215,0.964445,0.832852,0.828389,0.956575,0.988991,0.0742808,
0.101168,0.57875,0.573972,0.520833,0.5375,0.928209,0.51215,0.965927,0.820661,0.827751,0.956575,0.987156,0.0678292,
0.101168,0.244583,0.236965,0.204167,0.20625,0.958666,0.51215,0.968889,0.83189,0.825518,0.956575,0.983486,0.0748038,
0.101168,0.3125,0.35354,0.27,0.320833,0.95504,0.51215,0.97037,0.807186,0.802551,0.956575,0.972477,0.0746295,
0.101168,0.15625,0.171259,0.117083,0.125,0.960841,0.51215,0.967407,0.827398,0.820096,0.956575,0.992661,0.0748038,
0.101168,0.696667,0.690547,0.643333,0.64375,0.936186,0.504673,0.945184,0.833173,0.830303,0.927288,0.990826,0.0742808,
0.101168,0.161667,0.152183,0.10125,0.116667,0.923858,0.506542,0.943705,0.821624,0.825838,0.927288,0.965138,0.0741064,
0.101168,0.540833,0.531581,0.476667,0.489583,0.917331,0.506542,0.928888,0.823548,0.830622,0.927288,0.990826,0.0735833,
0.101168,0.358333,0.362018,0.289167,0.322917,0.937636,0.506542,0.945184,0.820341,0.818501,0.927288,0.994495,0.0742808,
0.101168,0.279583,0.266638,0.201667,0.227083,0.922408,0.504673,0.945184,0.826757,0.829984,0.927288,0.950459,0.0748038,
0.101168,0.487917,0.478593,0.4125,0.435417,0.926759,0.504673,0.953333,0.828681,0.829984,0.927288,0.943119,0.0746295,
0.101168,0.332917,0.340822,0.274167,0.283333,0.926759,0.504673,0.942223,0.826435,0.827751,0.927288,0.966972,0.0749782,
0.101168,0.618333,0.612124,0.53625,0.529167,0.958666,0.508411,0.966666,0.838948,0.829346,0.933953,0.990826,0.0746295,
0.101168,0.485,0.480712,0.401667,0.402083,0.95649,0.510281,0.963704,0.833173,0.826156,0.933953,0.990826,0.0748038,
0.101168,0.317083,0.30479,0.23125,0.229167,0.952139,0.510281,0.962222,0.835098,0.829984,0.933953,0.992661,0.0739321,
0.101168,0.374167,0.389572,0.290833,0.3125,0.95649,0.510281,0.962963,0.829644,0.822647,0.933953,0.990826,0.0749782,
0.101168,0.204583,0.194574,0.124167,0.120833,0.961566,0.510281,0.967407,0.83606,0.826794,0.933953,0.994495,0.0748038,
0.101168,0.574167,0.565494,0.490833,0.485417,0.95649,0.510281,0.964445,0.837664,0.830622,0.933953,0.992661,0.0744552,
0.101168,0.23625,0.230606,0.190417,0.195833,0.949239,0.508411,0.953333,0.829324,0.823923,0.933145,0.994495,0.0751526,
0.101168,0.568333,0.559135,0.517083,0.51875,0.939811,0.508411,0.94963,0.832211,0.830941,0.933145,0.990826,0.0741064,
0.101168,0.685833,0.679949,0.62,0.620833,0.943437,0.508411,0.953333,0.832852,0.829984,0.933145,0.992661,0.0739321,
0.101168,0.33,0.340822,0.28125,0.2875,0.944162,0.508411,0.951112,0.828681,0.825518,0.933145,0.992661,0.0746295,
0.101168,0.372083,0.404409,0.324583,0.366667,0.946338,0.508411,0.952592,0.813924,0.809889,0.933145,0.992661,0.0748038,
0.101168,0.4875,0.478593,0.44,0.439583,0.946338,0.508411,0.951851,0.833814,0.829665,0.933145,0.99633,0.0746295,
0.101168,0.607917,0.599407,0.54125,0.5375,0.941987,0.504673,0.947407,0.836381,0.830941,0.920622,0.994495,0.0748038,
0.101168,0.689583,0.684188,0.6225,0.61875,0.941262,0.502804,0.947407,0.836381,0.829665,0.920622,0.994495,0.0746295,
0.101168,0.524167,0.516744,0.454167,0.45625,0.936186,0.504673,0.945925,0.83189,0.829027,0.920622,0.987156,0.0744552,
0.101168,0.244583,0.266638,0.187083,0.227083,0.928934,0.504673,0.947407,0.815528,0.815949,0.920622,0.965138,0.0744552,
0.101168,0.122083,0.109792,0.0716667,0.0729167,0.941262,0.504673,0.948889,0.832531,0.827432,0.920622,0.990826,0.0746295,
0.101168,0.19375,0.186096,0.142083,0.147917,0.939086,0.504673,0.945184,0.829002,0.82488,0.920622,0.990826,0.0749782,
0.101168,0.405417,0.39805,0.35375,0.35625,0.939086,0.504673,0.947407,0.831569,0.827432,0.920622,0.992661,0.0742808,
0.101168,0.690417,0.684188,0.61875,0.6125,0.889775,0.474766,0.897037,0.838306,0.830303,0.813573,0.990826,0.0744552,
0.101168,0.328333,0.315388,0.281667,0.279167,0.947788,0.508411,0.955556,0.835418,0.830622,0.91941,0.992661,0.0744552,
0.101168,0.4075,0.39805,0.287083,0.285417,0.920957,0.493458,0.928149,0.834777,0.829027,0.853363,0.99633,0.0741064,
0.101168,0.155833,0.173379,0.0383333,0.0645833,0.926033,0.493458,0.932593,0.826115,0.818182,0.853363,0.992661,0.0746295,
0.101168,0.605833,0.597287,0.485,0.48125,0.920232,0.493458,0.929629,0.836381,0.830941,0.853363,0.992661,0.0739321,
0.101168,0.197917,0.192454,0.10125,0.1125,0.933285,0.504673,0.944443,0.824832,0.823286,0.903858,0.988991,0.0739321,
0.101168,0.328333,0.317507,0.238333,0.239583,0.944888,0.508411,0.954074,0.832531,0.829027,0.91941,0.992661,0.0741064,
0.101168,0.53,0.523103,0.457917,0.454167,0.93256,0.497196,0.941482,0.836381,0.828708,0.891941,0.992661,0.0741064,
0.101168,0.69125,0.684188,0.615833,0.6125,0.926759,0.497196,0.937777,0.83606,0.830941,0.891941,0.990826,0.0737577,
0.101168,0.615833,0.607885,0.541667,0.5375,0.928934,0.497196,0.937777,0.836702,0.830622,0.891941,0.992661,0.0741064,
0.101168,0.187083,0.171259,0.115417,0.108333,0.933285,0.497196,0.94,0.838948,0.830941,0.891941,0.99633,0.0742808,
0.101168,0.477083,0.467995,0.404583,0.4,0.931835,0.497196,0.941482,0.837023,0.829665,0.891941,0.990826,0.0741064,
0.101168,0.27375,0.262399,0.197917,0.197917,0.926033,0.497196,0.937036,0.833494,0.828708,0.891941,0.992661,0.0735833,
0.101168,0.402917,0.391691,0.330833,0.325,0.93256,0.497196,0.941482,0.837985,0.830303,0.891941,0.992661,0.0741064,
0.101168,0.648333,0.641797,0.5375,0.5375,0.937636,0.504673,0.948148,0.833494,0.829984,0.913351,0.988991,0.0741064,
0.101168,0.351667,0.355659,0.236667,0.270833,0.930384,0.502804,0.942964,0.820019,0.818182,0.913351,0.983486,0.0741064,
0.101168,0.65,0.643917,0.49375,0.49375,0.8876,0.478505,0.896297,0.833494,0.829665,0.788932,0.992661,0.0739321,
0.101168,0.393333,0.389572,0.312083,0.3125,0.916606,0.487851,0.923703,0.833173,0.824562,0.863462,0.992661,0.0744552,
0.101168,0.530833,0.523103,0.4475,0.44375,0.91298,0.487851,0.920001,0.836381,0.829346,0.863462,0.992661,0.0744552,
0.101168,0.69625,0.690547,0.609167,0.608333,0.906454,0.487851,0.914073,0.834135,0.829984,0.863462,0.992661,0.0742808,
0.101168,0.274167,0.264519,0.195,0.202083,0.833212,0.454206,0.84074,0.82804,0.827432,0.725107,0.994495,0.0737577,
0.101168,0.499167,0.49131,0.440417,0.439583,0.839739,0.452337,0.845186,0.834135,0.829027,0.725107,0.994495,0.0742808,
0.101168,0.72875,0.72446,0.648333,0.652083,0.831037,0.452337,0.844445,0.830607,0.829346,0.725107,0.992661,0.0725371,
0.101168,0.370417,0.385333,0.27875,0.291667,0.811458,0.442991,0.818518,0.823548,0.822967,0.680469,0.988991,0.0742808,
0.101168,0.239167,0.226367,0.19875,0.195833,0.958666,0.51215,0.965927,0.83574,0.829346,0.942436,0.992661,0.0746295,
0.101168,0.479167,0.470114,0.4375,0.4375,0.95649,0.514019,0.966666,0.833494,0.829665,0.954353,0.992661,0.0739321,
0.101168,0.616667,0.607885,0.57625,0.572917,0.958666,0.514019,0.965927,0.83606,0.83126,0.954353,0.994495,0.0744552,
0.101168,0.270833,0.266638,0.22875,0.2375,0.955765,0.514019,0.965927,0.826757,0.823286,0.954353,0.992661,0.0739321,
0.101168,0.365833,0.355659,0.325833,0.325,0.959391,0.514019,0.968148,0.834135,0.829027,0.954353,0.992661,0.0742808,
0.101168,0.309167,0.349301,0.164167,0.229167,0.907179,0.485981,0.917778,0.809112,0.80319,0.82448,0.988991,0.0739321,
0.101168,0.11875,0.147944,0.99,0.03125,0.906454,0.485981,0.917778,0.814565,0.808932,0.82448,0.981651,0.0744552,
0.101168,0.566667,0.559135,0.435833,0.435417,0.902828,0.485981,0.911111,0.833814,0.829665,0.82448,0.990826,0.0742808,
0.101168,0.734583,0.728699,0.607083,0.583333,0.908629,0.484112,0.917037,0.838948,0.830622,0.82448,0.990826,0.0742808,
0.101168,0.285417,0.300551,0.245417,0.270833,0.959391,0.514019,0.966666,0.826757,0.821691,0.951526,0.990826,0.0748038,
0.101168,0.619583,0.612124,0.579583,0.577083,0.959391,0.514019,0.965927,0.835418,0.830303,0.951526,0.994495,0.0746295,
0.101168,0.267083,0.234845,0.2275,0.20625,0.960116,0.514019,0.968148,0.837023,0.831579,0.951526,0.992661,0.0744552,
0.101168,0.4475,0.436202,0.4075,0.404167,0.959391,0.514019,0.969629,0.83606,0.830941,0.951526,0.990826,0.0741064,
0.101168,0.285,0.270877,0.243333,0.241667,0.95649,0.514019,0.965927,0.834777,0.830941,0.951526,0.990826,0.0742808,
0.101168,0.573333,0.565494,0.532917,0.53125,0.958666,0.514019,0.968148,0.834777,0.829984,0.951526,0.992661,0.0741064,
0.101168,0.4875,0.476473,0.448333,0.44375,0.960841,0.514019,0.968148,0.837023,0.83126,0.951526,0.994495,0.0744552,
0.101168,0.360833,0.35354,0.32,0.322917,0.957941,0.514019,0.968889,0.831248,0.826794,0.951526,0.985321,0.0744552,
0.101168,0.2,0.186096,0.1475,0.145833,0.937636,0.502804,0.945925,0.834777,0.829665,0.908907,0.992661,0.0742808,
0.101168,0.52625,0.516744,0.45625,0.454167,0.936186,0.502804,0.945925,0.835098,0.830622,0.908907,0.990826,0.0741064,
0.101168,0.357917,0.347181,0.310417,0.3125,0.946338,0.510281,0.954074,0.83189,0.829346,0.933145,0.99633,0.0741064,
0.101168,0.54125,0.531581,0.49625,0.49375,0.950689,0.510281,0.957038,0.835418,0.830941,0.933145,0.99633,0.0744552,
0.101168,0.228333,0.228487,0.115417,0.147917,0.846991,0.459813,0.853334,0.821302,0.819458,0.747324,0.990826,0.0744552,
0.101168,0.447917,0.440441,0.357917,0.35625,0.857868,0.459813,0.862962,0.834777,0.82807,0.747324,0.992661,0.0746295,
0.101168,0.61125,0.603646,0.52,0.495833,0.855693,0.456075,0.865185,0.839268,0.830303,0.747324,0.987156,0.0741064,
0.101168,0.36,0.359898,0.267083,0.275,0.852792,0.457944,0.860741,0.827398,0.821372,0.747324,0.988991,0.0742808,
0.101168,0.522917,0.512505,0.442083,0.439583,0.960841,0.515888,0.97037,0.835418,0.83126,0.950919,0.990826,0.0742808,
0.101168,0.14875,0.173379,0.0695833,0.10625,0.963742,0.515888,0.971852,0.818095,0.81276,0.950919,0.992661,0.0744552,
0.101168,0.660417,0.654515,0.563333,0.56875,0.84554,0.461682,0.854073,0.829324,0.829665,0.768733,0.987156,0.0742808,
0.101168,0.249583,0.264519,0.1575,0.185417,0.854242,0.461682,0.860001,0.824832,0.821372,0.768733,0.992661,0.0744552,
0.101168,0.702083,0.696905,0.57375,0.570833,0.907179,0.485981,0.914814,0.83574,0.829665,0.826702,0.992661,0.0742808,
0.101168,0.318333,0.309029,0.18875,0.189583,0.905004,0.485981,0.914814,0.832852,0.827751,0.826702,0.988991,0.0741064,
0.101168,0.184583,0.152183,0.12125,0.11875,0.947788,0.508411,0.955556,0.835418,0.830622,0.931327,0.994495,0.0742808,
0.101168,0.6575,0.650276,0.612083,0.608333,0.949964,0.508411,0.957779,0.836381,0.830622,0.931327,0.994495,0.0742808,
0.101168,0.317083,0.349301,0.237917,0.277083,0.833212,0.446729,0.839999,0.816169,0.80925,0.699859,0.987156,0.0746295,
0.101168,0.244583,0.256041,0.147917,0.152083,0.889775,0.476636,0.897037,0.830285,0.823923,0.773985,0.992661,0.0742808,
0.101168,0.60375,0.601526,0.530417,0.53125,0.886875,0.474766,0.896297,0.832852,0.826156,0.814785,0.992661,0.0737577,
0.101168,0.559583,0.554896,0.445,0.445833,0.8876,0.476636,0.894815,0.832852,0.827432,0.777822,0.992661,0.0742808,
0.101168,0.315,0.35354,0.2,0.245833,0.886875,0.474766,0.894815,0.811036,0.804466,0.777822,0.990826,0.0742808,
0.101168,0.728333,0.72446,0.70375,0.702083,0.942712,0.504673,0.94963,0.834777,0.829027,0.909311,0.994495,0.0744552,
0.101168,0.3725,0.362018,0.365,0.3625,0.943437,0.504673,0.951851,0.835418,0.829346,0.909311,0.994495,0.0741064,
0.101168,0.1525,0.145825,0.143333,0.15,0.940537,0.504673,0.94963,0.828361,0.823604,0.909311,0.99633,0.0737577,
0.101168,0.457083,0.470114,0.44,0.441667,0.926759,0.495327,0.931852,0.832211,0.825518,0.878611,0.994495,0.0748038,
0.101168,0.687917,0.686308,0.6525,0.654167,0.923858,0.495327,0.931111,0.832211,0.826794,0.878611,0.992661,0.0744552,
0.101168,0.60625,0.607885,0.57125,0.577083,0.924583,0.495327,0.934074,0.829002,0.823286,0.878611,0.990826,0.0741064,
0.101168,0.27875,0.270877,0.2475,0.24375,0.931109,0.493458,0.937777,0.836381,0.826156,0.878611,0.992661,0.0746295,
0.101168,0.54125,0.533701,0.447083,0.44375,0.894126,0.478505,0.90074,0.83606,0.829346,0.789336,0.99633,0.0741064,
0.101168,0.362083,0.357779,0.26875,0.270833,0.895577,0.478505,0.899999,0.83189,0.824562,0.789336,0.99633,0.0746295,
0.101168,0.320417,0.321747,0.23875,0.245833,0.915881,0.487851,0.922962,0.82804,0.819776,0.832155,0.992661,0.0744552,
0.101168,0.539583,0.533701,0.449167,0.454167,0.900653,0.487851,0.91926,0.829644,0.82807,0.832155,0.970642,0.0737577,
0.101168,0.4375,0.425604,0.35125,0.33125,0.907904,0.487851,0.920742,0.83606,0.83126,0.832155,0.983486,0.0739321,
0.101168,0.154167,0.137346,0.0704167,0.0645833,0.912255,0.487851,0.923703,0.837985,0.83126,0.832155,0.992661,0.0734089,
0.101168,0.648333,0.641797,0.562917,0.560417,0.909355,0.487851,0.915555,0.835418,0.829984,0.832155,0.99633,0.0742808,
0.101168,0.145417,0.171259,0.0633333,0.0791667,0.915156,0.485981,0.922221,0.821302,0.811802,0.832155,0.990826,0.0746295,
0.101168,0.606667,0.599407,0.520833,0.51875,0.908629,0.487851,0.916296,0.835098,0.829984,0.834781,0.994495,0.0741064,
0.101168,0.146667,0.147944,0.0633333,0.0729167,0.91298,0.485981,0.92148,0.826115,0.817544,0.834781,0.990826,0.0742808,
0.101168,0.415,0.404409,0.33125,0.327083,0.912255,0.487851,0.917778,0.836702,0.829984,0.834781,0.992661,0.0748038,
0.101168,0.51875,0.510386,0.441667,0.416667,0.836838,0.44486,0.842222,0.83991,0.829665,0.698041,0.992661,0.0744552,
0.101168,0.311667,0.302671,0.27375,0.272917,0.963017,0.514019,0.971111,0.834135,0.827432,0.962432,0.992661,0.0744552,
0.101168,0.374583,0.391691,0.353333,0.3625,0.963017,0.515888,0.969629,0.826435,0.821372,0.962432,0.994495,0.0746295,
0.101168,0.154583,0.145825,0.1175,0.120833,0.964467,0.515888,0.972593,0.830927,0.825199,0.962432,0.992661,0.0744552,
0.101168,0.477917,0.472234,0.44125,0.439583,0.965192,0.514019,0.971852,0.834777,0.827114,0.962432,0.992661,0.0748038,
0.101168,0.274583,0.262399,0.237083,0.233333,0.963742,0.514019,0.972593,0.836381,0.829346,0.962432,0.992661,0.0742808,
0.101168,0.6125,0.610004,0.57375,0.575,0.961566,0.514019,0.968889,0.832531,0.826475,0.962432,0.994495,0.0744552,
0.101168,0.522083,0.527342,0.482083,0.49375,0.959391,0.514019,0.968889,0.824511,0.819458,0.962432,0.994495,0.0739321,
0.101168,0.567917,0.561255,0.521667,0.497917,0.905004,0.480374,0.911111,0.838948,0.829027,0.844476,0.992661,0.0746295,
0.101168,0.194583,0.192454,0.1475,0.152083,0.903553,0.480374,0.914814,0.829965,0.820734,0.844476,0.992661,0.0734089,
0.101168,0.3325,0.319627,0.287083,0.277083,0.906454,0.480374,0.914814,0.841194,0.830622,0.844476,0.992661,0.0741064,
0.101168,0.240417,0.226367,0.156667,0.152083,0.912255,0.487851,0.920742,0.837023,0.830303,0.838618,0.990826,0.0742808,
0.101168,0.659583,0.654515,0.573333,0.575,0.907904,0.48972,0.917037,0.832211,0.829027,0.838618,0.988991,0.0742808,
0.101168,0.4475,0.436202,0.360833,0.354167,0.907179,0.484112,0.915555,0.838627,0.830941,0.832963,0.987156,0.0746295,
0.101168,0.58,0.576092,0.485,0.4875,0.892676,0.480374,0.898519,0.831569,0.827114,0.793375,0.994495,0.0744552,
0.101168,0.27125,0.25816,0.162917,0.158333,0.898477,0.480374,0.903704,0.837023,0.829984,0.793375,0.994495,0.0746295,
