0.516353,0.379342,0.752738,0.994726,0.976344,0.951464,0.887765,0.945273,0.9881,0.974815,0.946482,0.910567,0.978628,0.988977,0.996591,
0.655377,0.620658,0.878779,0.870344,0.859396,0.818919,0.892216,0.992818,0.999284,0.999601,0.999555,0.993175,0.954908,0.879934,0.840856,
0.516353,0.37888,0.749817,0.995165,0.97877,0.952564,0.891542,0.944455,0.987583,0.975933,0.949372,0.913038,0.978511,0.98957,0.997,
0.655377,0.62112,0.867095,0.863092,0.852724,0.819469,0.895859,0.991273,0.998886,0.999521,0.999444,0.990821,0.952912,0.87377,0.829129,
0.516353,0.378416,0.7745,0.996154,0.98338,0.958752,0.903683,0.949,0.988578,0.981401,0.95932,0.926218,0.978628,0.990399,0.997273,
0.655377,0.621584,0.866657,0.853313,0.84314,0.818919,0.897073,0.990182,0.998289,0.999481,0.999166,0.988233,0.951855,0.864525,0.816583,
0.516353,0.377952,0.80517,0.996704,0.987626,0.966451,0.915958,0.954182,0.99009,0.986949,0.969601,0.940574,0.978628,0.991111,0.997409,
0.655377,0.622048,0.880386,0.838589,0.827854,0.813557,0.891947,0.989455,0.997294,0.999521,0.998777,0.985526,0.952208,0.851725,0.802536,
0.516353,0.377491,0.795093,0.997033,0.988475,0.966864,0.917577,0.952455,0.989334,0.987108,0.970601,0.940927,0.977924,0.991466,0.997818,
0.655377,0.622509,0.879655,0.825953,0.824821,0.80682,0.88021,0.987364,0.99793,0.999401,0.998666,0.985879,0.941992,0.847932,0.798582,
0.516353,0.377027,0.804732,0.997253,0.990295,0.971126,0.922973,0.953909,0.989891,0.989343,0.975325,0.947282,0.977454,0.991703,0.997954,
0.655377,0.622973,0.878341,0.814196,0.816693,0.79692,0.866721,0.983636,0.998408,0.999321,0.998388,0.98635,0.931541,0.841294,0.793263,
0.516353,0.376563,0.821674,0.997473,0.991993,0.977038,0.929313,0.956545,0.990966,0.991978,0.980883,0.955166,0.977219,0.992177,0.998091,
0.655377,0.623437,0.887542,0.814196,0.81087,0.794995,0.86092,0.982455,0.998687,0.999401,0.998555,0.987173,0.9279,0.836672,0.788763,
0.516353,0.376101,0.816416,0.997583,0.992357,0.978688,0.930393,0.955455,0.990767,0.992217,0.982216,0.95646,0.976397,0.992296,0.998227,
0.655377,0.623899,0.900248,0.827711,0.810627,0.80682,0.865507,0.984727,0.999045,0.999481,0.999111,0.987762,0.930836,0.835961,0.786445,
0.516353,0.375637,0.806192,0.997583,0.992478,0.979788,0.929988,0.953455,0.990369,0.991898,0.982605,0.95646,0.975106,0.992296,0.9985,
0.655377,0.624363,0.880678,0.817712,0.811962,0.796233,0.871172,0.984727,0.998925,0.999441,0.998722,0.985526,0.922616,0.830864,0.786308,
0.516353,0.375173,0.751716,0.996594,0.989446,0.971401,0.918252,0.943727,0.987782,0.986869,0.974936,0.944458,0.970526,0.990636,0.997954,
0.655377,0.624827,0.860669,0.804637,0.822516,0.798708,0.881829,0.986636,0.998886,0.999481,0.998555,0.984585,0.920737,0.831575,0.794627,
0.516353,0.374712,0.712867,0.995385,0.986534,0.966039,0.909348,0.936909,0.986229,0.983317,0.969712,0.936809,0.965829,0.988029,0.996863,
0.655377,0.625288,0.866511,0.803099,0.829067,0.806545,0.88682,0.990364,0.999363,0.999681,0.998944,0.984938,0.925552,0.829679,0.798445,
0.516353,0.374248,0.749233,0.996484,0.990052,0.976213,0.921085,0.943182,0.988259,0.988026,0.97866,0.949635,0.96853,0.990399,0.998091,
0.655377,0.625752,0.868117,0.784969,0.807473,0.798295,0.871442,0.989909,0.999363,0.999721,0.999222,0.981407,0.920972,0.817945,0.790809,
0.516353,0.373783,0.750402,0.996594,0.990537,0.978963,0.923243,0.943545,0.988617,0.988785,0.98066,0.952577,0.967943,0.990518,0.998091,
0.655377,0.626217,0.873521,0.77464,0.784666,0.782621,0.865507,0.988727,0.999204,0.999721,0.999166,0.980466,0.903124,0.813678,0.774444,
0.516353,0.373322,0.767782,0.997033,0.992115,0.984601,0.929448,0.946818,0.989732,0.99102,0.985162,0.959285,0.969117,0.991585,0.998636,
0.655377,0.626678,0.871038,0.776618,0.765741,0.779871,0.862134,0.988182,0.999085,0.999721,0.999166,0.980231,0.888798,0.813322,0.760807,
0.516353,0.372858,0.782971,0.997473,0.993328,0.988588,0.934844,0.949818,0.990727,0.992975,0.988663,0.964933,0.969939,0.992414,0.998909,
0.655377,0.627142,0.865927,0.77486,0.753609,0.783583,0.858222,0.986909,0.999124,0.999721,0.999222,0.977524,0.88551,0.809767,0.756853,
0.516353,0.372394,0.806046,0.998022,0.994905,0.992163,0.941994,0.954455,0.99212,0.99541,0.993276,0.971523,0.971583,0.993244,0.999182,
0.655377,0.627606,0.882138,0.771783,0.752032,0.774783,0.859301,0.985545,0.999284,0.999761,0.999333,0.975641,0.885744,0.803722,0.749489,
0.516353,0.371933,0.785892,0.997802,0.994177,0.989825,0.938217,0.951727,0.991483,0.993933,0.990608,0.968345,0.969117,0.992414,0.999045,
0.655377,0.628067,0.877465,0.768267,0.74997,0.771484,0.859166,0.983273,0.999164,0.999761,0.998944,0.972582,0.884218,0.800047,0.745398,
0.516353,0.371469,0.788521,0.998022,0.994541,0.990238,0.94024,0.953,0.991921,0.994452,0.991497,0.969993,0.969,0.992533,0.999045,
0.655377,0.628531,0.870016,0.764531,0.747543,0.766259,0.857817,0.980636,0.999005,0.999721,0.998444,0.969405,0.881165,0.797321,0.741034,
0.516353,0.371004,0.789105,0.998242,0.994905,0.990375,0.941589,0.954,0.992279,0.994772,0.991942,0.97117,0.968647,0.992533,0.999182,
0.655377,0.628996,0.855557,0.759367,0.742691,0.758697,0.853096,0.977182,0.998846,0.999561,0.99761,0.965404,0.875059,0.795306,0.736124,
0.516353,0.370543,0.816708,0.998681,0.996482,0.993538,0.949548,0.959545,0.99403,0.997086,0.995721,0.977759,0.971231,0.993718,0.999455,
0.655377,0.629457,0.857164,0.753763,0.736989,0.745635,0.847565,0.974909,0.998925,0.999521,0.997277,0.962344,0.869305,0.792699,0.728215,
0.516353,0.370079,0.808967,0.998791,0.996361,0.992575,0.949008,0.959182,0.99399,0.996767,0.995054,0.977053,0.970291,0.9936,0.999455,
0.655377,0.629921,0.878487,0.748489,0.732258,0.729135,0.842574,0.974091,0.999204,0.999721,0.997499,0.960814,0.865195,0.789262,0.718533,
0.516353,0.369615,0.806923,0.998901,0.996482,0.992163,0.949683,0.959727,0.994189,0.996847,0.994943,0.977406,0.969939,0.993481,0.999455,
0.655377,0.630385,0.896597,0.744094,0.729103,0.713598,0.837178,0.973636,0.999363,0.999761,0.997666,0.959873,0.860968,0.78535,0.709941,
0.516353,0.369154,0.790857,0.998791,0.995875,0.989825,0.946985,0.958091,0.993751,0.995849,0.993053,0.975053,0.96806,0.992533,0.999182,
0.655377,0.630846,0.903461,0.740358,0.726677,0.701086,0.832052,0.972727,0.999323,0.999761,0.99761,0.958461,0.856271,0.781913,0.703259,
0.516353,0.368689,0.789981,0.998791,0.995997,0.989413,0.947929,0.958909,0.99407,0.996009,0.993109,0.975759,0.967943,0.992533,0.999045,
0.655377,0.631311,0.903753,0.737062,0.72413,0.690774,0.827195,0.971545,0.999124,0.999721,0.997444,0.956813,0.851456,0.778594,0.697532,
0.516353,0.368225,0.792318,0.999121,0.996239,0.989413,0.949548,0.960182,0.994508,0.996408,0.993553,0.977053,0.968178,0.992651,0.999182,
0.655377,0.631775,0.902731,0.734645,0.721703,0.681149,0.822609,0.970364,0.998886,0.999681,0.997332,0.954931,0.846642,0.775631,0.69235,
0.516353,0.367764,0.792902,0.999121,0.996482,0.989275,0.950762,0.961273,0.994826,0.996647,0.993776,0.977995,0.968295,0.99277,0.999182,
0.655377,0.632236,0.904338,0.733106,0.719277,0.672212,0.818292,0.969273,0.998687,0.999481,0.997221,0.953401,0.842532,0.772905,0.687304,
0.516353,0.3673,0.796699,0.999341,0.996724,0.98955,0.952651,0.962818,0.995343,0.997126,0.994387,0.97976,0.968882,0.993007,0.999318,
0.655377,0.6327,0.909449,0.732337,0.716729,0.663688,0.81411,0.968364,0.998488,0.999401,0.997277,0.951871,0.839009,0.770535,0.682122,
0.516353,0.366836,0.800497,0.999451,0.997088,0.989688,0.954539,0.964364,0.995821,0.997605,0.994887,0.98129,0.969469,0.993244,0.999455,
0.655377,0.633164,0.915291,0.731678,0.713818,0.655988,0.810198,0.967455,0.998328,0.999282,0.997277,0.950224,0.835721,0.768638,0.677076,
0.516353,0.366374,0.804002,0.99956,0.997331,0.989963,0.956158,0.965818,0.996259,0.997925,0.995387,0.982702,0.969939,0.993481,0.999455,
0.655377,0.633626,0.895283,0.72981,0.7103,0.651176,0.805612,0.965273,0.997851,0.998523,0.996499,0.947164,0.82985,0.766149,0.673667,
0.516353,0.36591,0.806192,0.99956,0.997452,0.989825,0.957507,0.967091,0.996617,0.998244,0.995665,0.983879,0.970291,0.993718,0.999591,
0.655377,0.63409,0.912224,0.72981,0.707388,0.643613,0.802374,0.964818,0.997851,0.998803,0.996888,0.946223,0.828088,0.764845,0.668212,
0.516353,0.365446,0.805024,0.99967,0.997452,0.989413,0.957912,0.967727,0.996776,0.998364,0.995554,0.984232,0.970291,0.9936,0.999455,
0.655377,0.634554,0.922594,0.728931,0.703991,0.637564,0.799137,0.964,0.997851,0.998882,0.997055,0.944811,0.82574,0.763423,0.66303,
0.516353,0.364985,0.798598,0.999451,0.997088,0.988038,0.957102,0.967455,0.996776,0.998124,0.994998,0.983643,0.969587,0.993126,0.999182,
0.655377,0.635015,0.916606,0.727063,0.700473,0.633301,0.795764,0.962545,0.997572,0.998603,0.99661,0.942575,0.821865,0.761408,0.659075,
0.516353,0.364521,0.802249,0.999451,0.997331,0.988038,0.958451,0.968818,0.997095,0.998443,0.995387,0.98482,0.970056,0.993244,0.999182,
0.655377,0.635479,0.905944,0.724536,0.696834,0.630414,0.792527,0.960909,0.997254,0.998204,0.996054,0.939986,0.817637,0.759275,0.655257,
0.516353,0.364057,0.807361,0.99956,0.997452,0.988313,0.96007,0.970182,0.997413,0.998763,0.995832,0.986114,0.970643,0.993481,0.999182,
0.655377,0.635943,0.902731,0.722009,0.693194,0.627114,0.789694,0.959636,0.997055,0.998044,0.995665,0.937868,0.814467,0.757378,0.65103,
0.516353,0.363595,0.812619,0.999451,0.997452,0.988588,0.961554,0.971455,0.997692,0.998962,0.99611,0.987056,0.971113,0.993363,0.999182,
0.655377,0.636405,0.903607,0.719481,0.689433,0.623677,0.786996,0.958636,0.996975,0.998004,0.995387,0.935985,0.811766,0.755482,0.646802,
0.516353,0.363131,0.816562,0.999121,0.99721,0.988313,0.962498,0.972273,0.997811,0.999042,0.996221,0.987762,0.971465,0.993007,0.998773,
0.655377,0.636869,0.90609,0.716734,0.685915,0.620239,0.784433,0.957727,0.996856,0.998044,0.995109,0.93422,0.809535,0.753822,0.642575,
0.516353,0.362667,0.822404,0.998681,0.997088,0.988313,0.963712,0.973273,0.99797,0.999042,0.996388,0.98835,0.971935,0.992414,0.998227,
0.655377,0.637333,0.907551,0.713878,0.682276,0.616939,0.78187,0.956818,0.996776,0.998084,0.994776,0.932337,0.807304,0.752045,0.63862,
0.516353,0.362206,0.831167,0.998132,0.996846,0.988725,0.965466,0.974455,0.998169,0.999162,0.996666,0.989409,0.972757,0.991822,0.997682,
0.655377,0.637794,0.91018,0.710911,0.678758,0.613502,0.779442,0.956091,0.996736,0.998164,0.994443,0.930572,0.80519,0.750385,0.634938,
0.516353,0.361742,0.838615,0.997363,0.996482,0.988863,0.966815,0.975364,0.998289,0.999162,0.996832,0.989998,0.973227,0.990992,0.996727,
0.655377,0.638258,0.912955,0.708164,0.67524,0.609927,0.777013,0.955364,0.996657,0.998284,0.994054,0.928807,0.803429,0.748607,0.631392,
0.516353,0.361278,0.842705,0.996264,0.995754,0.988313,0.967355,0.975727,0.998289,0.999042,0.996666,0.989998,0.973344,0.989807,0.9955,
0.655377,0.638722,0.916606,0.705197,0.671721,0.606215,0.77472,0.954727,0.996577,0.998443,0.99372,0.927042,0.801785,0.746948,0.627847,
0.516353,0.485874,0.91164,0.997912,0.996603,0.977588,0.925671,0.886364,0.936958,0.920335,0.879627,0.731231,0.902067,0.996563,0.998773,
0.516353,0.514126,0.903607,0.998352,0.992721,0.955039,0.895049,0.902636,0.942768,0.926841,0.856952,0.783714,0.897957,0.977243,0.99059,
0.516353,0.48541,0.903753,0.997693,0.996361,0.977176,0.923917,0.886,0.936918,0.918819,0.876737,0.726171,0.899014,0.996207,0.998636,
0.516353,0.51459,0.901271,0.998242,0.993085,0.957102,0.89397,0.904727,0.942689,0.92708,0.85434,0.785126,0.895961,0.977954,0.991954,
0.516353,0.484946,0.900686,0.997583,0.996239,0.977863,0.923378,0.885909,0.936958,0.917581,0.874014,0.722523,0.8969,0.99597,0.9985,
0.516353,0.515054,0.896013,0.997033,0.991629,0.955452,0.894779,0.901818,0.942132,0.924366,0.851061,0.779595,0.895726,0.977836,0.992091,
0.516353,0.484485,0.902001,0.997802,0.996361,0.979513,0.924052,0.886091,0.937037,0.916623,0.871513,0.720169,0.895373,0.996089,0.998636,
0.516353,0.515515,0.894552,0.996044,0.990901,0.954077,0.898017,0.899636,0.941694,0.921134,0.847171,0.774771,0.895373,0.977717,0.992227,
0.516353,0.48402,0.910326,0.998132,0.996603,0.982538,0.926346,0.886818,0.937197,0.916144,0.869568,0.719816,0.894786,0.996444,0.998909,
0.516353,0.51598,0.895721,0.995385,0.990537,0.953252,0.901389,0.898364,0.941097,0.917501,0.842281,0.769946,0.894082,0.977125,0.991681,
0.516353,0.483556,0.925661,0.998462,0.996967,0.985976,0.930662,0.888273,0.937515,0.916304,0.868289,0.721935,0.895139,0.996918,0.999045,
0.516353,0.516444,0.892362,0.994726,0.989931,0.952564,0.902738,0.897182,0.940579,0.913231,0.83689,0.764651,0.891146,0.975465,0.990863,
0.516353,0.360816,0.85176,0.995165,0.995269,0.988725,0.968839,0.976727,0.998408,0.999082,0.996832,0.990704,0.973931,0.988977,0.994409,
0.655377,0.639184,0.921571,0.702231,0.668325,0.60209,0.772157,0.954182,0.996537,0.998603,0.993387,0.925394,0.800258,0.745407,0.624437,
0.516353,0.360352,0.866365,0.994396,0.995147,0.989825,0.971402,0.978364,0.998607,0.999321,0.997332,0.99188,0.974988,0.98874,0.993727,
0.655377,0.639648,0.923032,0.699264,0.664928,0.598378,0.769864,0.953545,0.996458,0.998683,0.992887,0.923511,0.798614,0.743748,0.621574,
0.516353,0.359888,0.879071,0.993297,0.994905,0.990513,0.973695,0.979727,0.998766,0.999401,0.997721,0.992822,0.975928,0.988266,0.992909,
0.655377,0.640112,0.918797,0.696297,0.661652,0.59494,0.76757,0.952818,0.996259,0.998643,0.992275,0.921276,0.796618,0.741851,0.618846,
0.516353,0.359427,0.891485,0.992199,0.994662,0.991338,0.975853,0.981,0.998886,0.999521,0.997999,0.993528,0.976632,0.987792,0.992091,
0.655377,0.640573,0.913393,0.69355,0.658498,0.591503,0.765277,0.952091,0.9961,0.998563,0.991553,0.918922,0.794504,0.739836,0.616664,
0.516353,0.358963,0.903607,0.99099,0.99442,0.991888,0.977742,0.982182,0.999005,0.999601,0.998222,0.994234,0.977689,0.987318,0.991136,
0.655377,0.641037,0.906528,0.690913,0.655465,0.588065,0.762984,0.951273,0.995901,0.998443,0.990886,0.916804,0.792508,0.73794,0.614619,
0.516353,0.358499,0.919235,0.989891,0.994298,0.99285,0.980305,0.984273,0.999124,0.999681,0.998555,0.995058,0.979098,0.987318,0.99059,
0.655377,0.641501,0.903753,0.688166,0.652432,0.584216,0.76096,0.950636,0.995781,0.998483,0.990275,0.914686,0.790864,0.736044,0.612301,
0.655377,0.641963,0.902439,0.685529,0.649399,0.580091,0.758667,0.950091,0.995622,0.998483,0.989719,0.912803,0.789338,0.734266,0.609982,
0.655377,0.642427,0.888272,0.683112,0.646731,0.577066,0.756779,0.949,0.995343,0.998244,0.988885,0.910096,0.786989,0.732251,0.608482,
0.655377,0.642891,0.880386,0.680804,0.644304,0.573491,0.75489,0.948182,0.995144,0.998084,0.988218,0.907978,0.785228,0.730236,0.606709,
0.655377,0.643352,0.893676,0.678057,0.641029,0.567304,0.752867,0.948091,0.995264,0.998483,0.988163,0.906919,0.784876,0.728577,0.603437,
0.655377,0.643816,0.903607,0.67553,0.637996,0.561529,0.750978,0.947818,0.995264,0.998763,0.987996,0.905743,0.784523,0.726917,0.600436,
0.655377,0.64428,0.904046,0.673223,0.635327,0.556442,0.749224,0.947182,0.995184,0.998843,0.987607,0.904213,0.783466,0.725021,0.598118,
0.655377,0.644742,0.904192,0.670805,0.632779,0.551354,0.747471,0.946455,0.995105,0.998882,0.987274,0.902683,0.78241,0.723243,0.595663,
0.655377,0.645206,0.915145,0.668278,0.629746,0.544892,0.745582,0.946182,0.995184,0.999162,0.987274,0.901624,0.782175,0.721465,0.592663,
0.655377,0.64567,0.904922,0.66641,0.627563,0.540905,0.744098,0.945182,0.994985,0.999002,0.986718,0.899741,0.780531,0.71945,0.591027,
0.655377,0.646131,0.906821,0.664213,0.625015,0.535267,0.742614,0.944545,0.994985,0.999082,0.986551,0.898447,0.779709,0.717672,0.588572,
0.655377,0.646595,0.911494,0.662015,0.622225,0.52908,0.740996,0.944,0.994985,0.999202,0.98644,0.897388,0.779004,0.715776,0.585845,
0.655377,0.647059,0.913539,0.659818,0.619556,0.523305,0.739512,0.943273,0.994945,0.999282,0.986329,0.896211,0.778417,0.713879,0.583254,
0.655377,0.647521,0.901709,0.658169,0.617494,0.518906,0.738432,0.942273,0.994826,0.999082,0.985884,0.894446,0.776891,0.711983,0.581754,
0.655377,0.647985,0.892362,0.656631,0.61531,0.514231,0.737353,0.941364,0.994707,0.998922,0.985551,0.893034,0.775599,0.710205,0.579981,
0.655377,0.648449,0.887542,0.654983,0.612884,0.508868,0.736139,0.940455,0.994667,0.998882,0.985384,0.891739,0.774659,0.708427,0.577799,
0.655377,0.64891,0.888418,0.653005,0.610457,0.503094,0.734925,0.939636,0.994707,0.998882,0.985328,0.890798,0.77419,0.706649,0.575344,
0.655377,0.649374,0.890463,0.651027,0.607667,0.497044,0.733576,0.938909,0.994707,0.998962,0.985328,0.889856,0.773603,0.70499,0.57289,
0.655377,0.649839,0.890755,0.649269,0.605119,0.491132,0.732362,0.938091,0.994707,0.999002,0.985328,0.889033,0.773133,0.703449,0.570571,
0.655377,0.6503,0.889295,0.647511,0.602815,0.485632,0.731148,0.937091,0.994707,0.998962,0.985328,0.888091,0.772546,0.702027,0.568526,
0.655377,0.650764,0.882722,0.646083,0.600631,0.480682,0.730069,0.936,0.994667,0.998882,0.985217,0.886915,0.771606,0.700604,0.566753,
0.655377,0.651228,0.877026,0.644654,0.598447,0.476007,0.729125,0.935091,0.994667,0.998803,0.985217,0.885973,0.770902,0.699419,0.56498,
0.655377,0.651689,0.892362,0.642017,0.59505,0.468857,0.727236,0.934273,0.994746,0.999002,0.985606,0.885738,0.771254,0.698115,0.561844,
0.655377,0.652153,0.883014,0.640809,0.593109,0.46487,0.726427,0.933182,0.994707,0.998882,0.985551,0.884796,0.77055,0.697049,0.560616,
0.655377,0.652618,0.894844,0.638391,0.590076,0.45882,0.724673,0.932364,0.994786,0.999002,0.985884,0.884443,0.77055,0.695982,0.557889,
0.655377,0.653079,0.905944,0.635974,0.587044,0.453321,0.722649,0.931455,0.994826,0.999122,0.986273,0.884208,0.770667,0.695152,0.555434,
0.655377,0.653543,0.910034,0.633886,0.584739,0.449058,0.721166,0.930364,0.994866,0.999122,0.986495,0.883737,0.77055,0.69456,0.553662,
0.655377,0.654007,0.918066,0.631579,0.582191,0.445071,0.719277,0.929182,0.994866,0.999162,0.986829,0.883267,0.770667,0.693967,0.551889,
0.655377,0.654468,0.920549,0.629711,0.580007,0.442183,0.717658,0.928,0.994826,0.999122,0.986996,0.882796,0.770432,0.693611,0.550525,
0.655377,0.654933,0.915583,0.628173,0.578551,0.440533,0.716309,0.926818,0.994786,0.998962,0.987051,0.881972,0.769962,0.693374,0.549707,
0.655377,0.655397,0.907697,0.626964,0.57746,0.439846,0.71523,0.925455,0.994707,0.998843,0.986996,0.881149,0.769493,0.693611,0.549434,
0.655377,0.655858,0.902877,0.625536,0.576368,0.439571,0.713881,0.924091,0.994627,0.998683,0.987051,0.880325,0.76914,0.69373,0.549161,
0.655377,0.656322,0.91091,0.623228,0.574912,0.439021,0.711723,0.922727,0.994587,0.998643,0.987329,0.879972,0.769258,0.693967,0.548207,
0.655377,0.656786,0.912224,0.62158,0.573942,0.439571,0.709969,0.921364,0.994508,0.998563,0.98744,0.879383,0.76914,0.694441,0.547934,
0.655377,0.657248,0.913393,0.620042,0.573335,0.440808,0.70808,0.919909,0.994348,0.998443,0.987551,0.878795,0.76914,0.695152,0.547798,
0.655377,0.657712,0.913247,0.618613,0.573092,0.442871,0.706327,0.918545,0.994189,0.998324,0.987551,0.878089,0.769023,0.695745,0.547798,
0.655377,0.658176,0.918651,0.616965,0.572728,0.444933,0.704303,0.917182,0.99407,0.998204,0.987718,0.877501,0.769023,0.696456,0.547525,
0.655377,0.658637,0.908719,0.616636,0.573578,0.448646,0.703359,0.915727,0.993791,0.998004,0.98744,0.876677,0.768671,0.697404,0.548479,
0.655377,0.659101,0.904922,0.616196,0.574184,0.452221,0.70201,0.914364,0.993552,0.997845,0.987274,0.875853,0.768671,0.698234,0.549025,
0.655377,0.659565,0.903315,0.615757,0.574669,0.455658,0.700661,0.913091,0.993234,0.997685,0.987051,0.875147,0.768671,0.699182,0.549434,
0.655377,0.660027,0.903461,0.615317,0.575519,0.459233,0.699447,0.911818,0.992916,0.997525,0.986829,0.874441,0.768788,0.699893,0.549707,
0.655377,0.660491,0.905506,0.615097,0.576125,0.462395,0.697963,0.910636,0.992597,0.997326,0.986551,0.873617,0.769023,0.700486,0.549843,
0.655377,0.660955,0.905798,0.615317,0.577096,0.466108,0.696884,0.909455,0.99216,0.997126,0.986273,0.872911,0.76914,0.701197,0.550116,
0.655377,0.661416,0.907989,0.615647,0.577945,0.469407,0.695805,0.908364,0.991762,0.996927,0.98594,0.872205,0.769375,0.70179,0.550116,
0.655377,0.66188,0.920841,0.615207,0.577945,0.471882,0.694321,0.907182,0.991284,0.996727,0.985662,0.871735,0.76961,0.701908,0.549298,
0.655377,0.662344,0.915583,0.616636,0.579522,0.47587,0.693916,0.906273,0.990886,0.996568,0.985217,0.871028,0.769845,0.702619,0.549707,
0.655377,0.662806,0.912078,0.617844,0.580856,0.47972,0.693511,0.905455,0.990408,0.996368,0.984717,0.87044,0.770197,0.703331,0.550116,
0.655377,0.66327,0.91018,0.619492,0.582191,0.483569,0.693242,0.904636,0.99001,0.996168,0.984217,0.869734,0.77055,0.704042,0.550525,
0.655377,0.663734,0.91792,0.620262,0.582798,0.486457,0.692432,0.903909,0.989493,0.996009,0.983939,0.869381,0.771019,0.704397,0.550116,
0.655377,0.664195,0.91164,0.622569,0.584496,0.490582,0.692567,0.903273,0.989135,0.995849,0.983328,0.869028,0.771489,0.705227,0.550934,
0.655377,0.664659,0.918504,0.623778,0.585224,0.493469,0.692028,0.902636,0.988737,0.99565,0.98305,0.868793,0.772076,0.705583,0.550661,
0.655377,0.665123,0.918212,0.625865,0.586558,0.497181,0.692028,0.902182,0.988379,0.99549,0.982605,0.868557,0.772663,0.706294,0.551071,
0.655377,0.665585,0.918212,0.627953,0.587893,0.500756,0.692162,0.901727,0.98806,0.99533,0.982272,0.868557,0.77325,0.707123,0.55148,
0.655377,0.666049,0.913831,0.63059,0.589712,0.504744,0.692432,0.901545,0.987782,0.995211,0.981883,0.868675,0.774072,0.708072,0.552434,
0.655377,0.666513,0.913101,0.633117,0.59129,0.508593,0.692837,0.901364,0.987543,0.995131,0.981549,0.868793,0.774777,0.70902,0.553252,
0.516353,0.483095,0.917628,0.998462,0.996603,0.985701,0.929178,0.886909,0.937396,0.915266,0.864677,0.717698,0.890559,0.996563,0.998909,
0.516353,0.516905,0.887688,0.994067,0.989446,0.952839,0.902469,0.896545,0.940261,0.908641,0.831944,0.760767,0.88821,0.973924,0.989636,
0.516353,0.482631,0.917336,0.998681,0.996361,0.986388,0.929583,0.886455,0.937396,0.914907,0.862065,0.716169,0.887506,0.996326,0.998909,
0.516353,0.517369,0.88652,0.993517,0.989446,0.954352,0.901794,0.896636,0.94042,0.904131,0.828943,0.761709,0.887154,0.973569,0.988272,
0.516353,0.482167,0.913977,0.998791,0.996118,0.986663,0.929178,0.885545,0.937276,0.914548,0.859509,0.714286,0.884805,0.996207,0.998909,
0.516353,0.517833,0.886666,0.993407,0.989688,0.956414,0.901255,0.895727,0.940659,0.900259,0.828221,0.765592,0.886801,0.974043,0.987181,
0.516353,0.481705,0.910472,0.998901,0.996118,0.987075,0.928369,0.884727,0.937077,0.914388,0.85773,0.713227,0.884453,0.996089,0.999045,
0.516353,0.518295,0.882576,0.994176,0.98896,0.957102,0.898557,0.890273,0.938311,0.897865,0.825553,0.756413,0.880108,0.972028,0.987181,
0.516353,0.481241,0.901855,0.999011,0.996118,0.986663,0.925671,0.883364,0.936639,0.914069,0.856341,0.711815,0.885744,0.996089,0.999182,
0.516353,0.518759,0.876588,0.994836,0.988718,0.957514,0.897882,0.883818,0.936958,0.896468,0.827498,0.755001,0.875881,0.971317,0.986908,
0.516353,0.480777,0.894114,0.999011,0.996361,0.986388,0.923108,0.882182,0.936162,0.91375,0.855507,0.711344,0.888563,0.996207,0.999318,
0.516353,0.519223,0.877026,0.995605,0.989324,0.958752,0.899906,0.879909,0.936321,0.895151,0.830944,0.757002,0.873415,0.971909,0.987318,
0.655377,0.666974,0.922448,0.634656,0.592017,0.511343,0.692702,0.901,0.987264,0.994931,0.981327,0.869381,0.775716,0.709375,0.553252,
0.655377,0.667438,0.918504,0.637512,0.594565,0.515743,0.693646,0.901,0.987145,0.994851,0.980994,0.869852,0.776773,0.710916,0.555025,
0.655377,0.667902,0.919381,0.63993,0.59687,0.519868,0.694456,0.900818,0.986986,0.994732,0.980771,0.870558,0.777947,0.712339,0.556525,
0.655377,0.668364,0.924054,0.641907,0.598932,0.52358,0.695265,0.900727,0.986866,0.994572,0.980605,0.871499,0.779122,0.713642,0.557753,
0.655377,0.668828,0.924054,0.644545,0.60148,0.527843,0.696344,0.900818,0.986826,0.994492,0.980382,0.872441,0.780531,0.715302,0.559525,
0.655377,0.669292,0.920257,0.647511,0.604634,0.532655,0.697693,0.901,0.986866,0.994452,0.980216,0.873382,0.78194,0.717317,0.561844,
0.655377,0.669753,0.91646,0.650478,0.60791,0.53733,0.699177,0.901364,0.986906,0.994412,0.980104,0.874441,0.783349,0.719332,0.564162,
0.655377,0.670217,0.913685,0.653225,0.611064,0.542005,0.700661,0.901727,0.987025,0.994372,0.979993,0.875618,0.784758,0.721465,0.566617,
0.655377,0.670681,0.912078,0.655862,0.614218,0.546679,0.70228,0.902091,0.987145,0.994372,0.979938,0.876795,0.786167,0.72348,0.568662,
0.655377,0.671143,0.906382,0.658939,0.617858,0.551904,0.704168,0.902727,0.987384,0.994372,0.979882,0.877971,0.787576,0.725969,0.57139,
0.655377,0.671607,0.918651,0.659708,0.619556,0.555067,0.704843,0.902727,0.987344,0.994173,0.979827,0.879501,0.788751,0.727273,0.572071,
0.655377,0.672071,0.918943,0.661905,0.622468,0.559604,0.706327,0.903182,0.987503,0.994133,0.979827,0.880795,0.789807,0.729288,0.573981,
0.516353,0.672532,0.94713,0.916053,0.949412,0.950089,0.928369,0.893364,0.913914,0.912473,0.892798,0.82996,0.832198,0.812611,0.825992,
0.655377,0.672532,0.919673,0.663883,0.625258,0.564004,0.707946,0.903727,0.987662,0.994053,0.979827,0.881972,0.790982,0.731303,0.575753,
